timestamp,flow_m3h,turbidity_ntu,uvt,lamp_power_pct,uv_intensity,uv_dose_mj_cm2,lamp_health_pct,anomaly_score,advisory,cusum_event
2026-04-28T09:55:00+00:00,103.448,2.343,72.972,85.57,34.73,18.022,61.9,0.423,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T10:00:00+00:00,100.833,2.296,75.033,86.93,37.352,20.239,65.5,0.45,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T10:05:00+00:00,103.866,2.297,72.692,82.71,35.876,19.354,63.3,0.525,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T10:10:00+00:00,106.819,1.991,74.535,85.79,37.307,18.72,65.2,0.466,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T10:15:00+00:00,102.81,2.945,70.326,82.15,32.928,17.359,60.5,0.478,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T10:20:00+00:00,104.976,2.225,75.342,85.32,33.189,19.341,61.8,0.423,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T10:25:00+00:00,101.949,2.96,72.316,83.71,33.692,17.135,60.4,0.464,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T10:30:00+00:00,106.513,2.353,71.342,82.49,34.367,17.648,59.9,0.449,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T10:35:00+00:00,102.078,2.437,73.989,84.16,34.63,18.258,62.6,0.438,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T10:40:00+00:00,102.014,2.886,72.64,83.16,32.284,18.175,60.3,0.532,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T10:45:00+00:00,103.66,2.241,75.29,81.43,33.499,17.956,61.0,0.503,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T10:50:00+00:00,105.488,2.807,72.884,81.18,34.839,18.798,64.3,0.543,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T10:55:00+00:00,106.572,2.191,72.338,85.94,31.657,18.815,60.3,0.423,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T11:00:00+00:00,101.294,2.012,73.556,84.93,35.321,19.715,62.7,0.415,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:05:00+00:00,106.601,2.925,70.959,83.5,34.627,17.461,60.8,0.522,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:10:00+00:00,97.851,2.493,73.637,86.61,32.976,18.159,59.4,0.49,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:15:00+00:00,103.999,2.005,73.276,84.22,33.112,18.769,60.5,0.468,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:20:00+00:00,105.979,2.531,74.727,87.13,36.28,18.562,63.3,0.512,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T11:25:00+00:00,100.448,2.673,73.439,82.52,34.502,18.838,63.1,0.547,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:30:00+00:00,106.058,2.88,73.257,83.55,31.887,18.026,60.0,0.546,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:35:00+00:00,101.326,2.636,73.977,84.64,32.881,17.845,62.1,0.46,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:40:00+00:00,103.849,2.698,71.599,81.35,34.86,19.005,60.1,0.494,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:45:00+00:00,99.724,2.909,70.234,83.08,33.688,18.61,62.8,0.503,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T11:50:00+00:00,105.441,2.342,71.634,83.93,32.241,17.108,59.7,0.528,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T11:55:00+00:00,99.637,2.767,70.743,86.12,35.383,19.267,61.7,0.503,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:00:00+00:00,103.099,2.432,71.151,86.19,30.506,17.29,58.8,0.428,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:05:00+00:00,97.802,2.067,73.345,86.06,34.225,17.775,60.9,0.482,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T12:10:00+00:00,103.049,2.838,70.617,82.41,35.276,18.334,64.3,0.429,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:15:00+00:00,99.212,2.319,75.114,84.81,35.59,17.607,61.8,0.559,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:20:00+00:00,102.532,2.899,73.384,87.16,34.941,18.732,64.1,0.447,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T12:25:00+00:00,97.528,2.676,73.932,85.5,33.957,17.301,60.9,0.564,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:30:00+00:00,104.406,2.354,74.74,87.09,33.905,18.704,62.1,0.58,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:35:00+00:00,97.982,2.897,72.495,84.97,35.395,19.179,61.3,0.492,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:40:00+00:00,104.929,2.403,74.458,86.98,32.947,17.638,59.7,0.436,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:45:00+00:00,104.995,2.474,74.39,83.25,35.5,19.341,61.5,0.536,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T12:50:00+00:00,102.473,2.426,74.071,84.25,32.685,18.319,62.5,0.48,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T12:55:00+00:00,103.515,2.315,73.429,83.3,32.301,17.712,59.9,0.55,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:00:00+00:00,101.328,2.172,73.751,84.69,34.66,17.836,60.0,0.463,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T13:05:00+00:00,99.618,2.933,70.723,82.13,35.309,17.531,61.5,0.58,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:10:00+00:00,105.254,2.846,72.738,83.42,34.993,19.302,61.1,0.477,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T13:15:00+00:00,106.251,2.06,73.596,83.59,34.455,18.488,63.5,0.471,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:20:00+00:00,98.597,2.798,70.587,86.5,32.921,18.807,60.6,0.557,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:25:00+00:00,98.751,2.163,72.653,84.38,34.177,18.386,59.7,0.507,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:30:00+00:00,99.628,2.207,72.148,82.35,32.25,19.272,61.1,0.555,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:35:00+00:00,102.984,2.204,73.536,86.37,31.891,17.957,59.1,0.591,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T13:40:00+00:00,99.136,2.577,74.682,81.83,33.507,19.715,62.8,0.552,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:45:00+00:00,106.369,2.83,71.834,83.9,31.057,18.712,59.4,0.495,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T13:50:00+00:00,97.318,2.431,73.216,87.28,34.02,17.728,60.4,0.458,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T13:55:00+00:00,98.702,2.287,73.044,85.5,32.984,18.508,60.7,0.449,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:00:00+00:00,105.809,2.517,72.819,81.57,32.542,17.332,58.0,0.578,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:05:00+00:00,106.571,2.851,72.554,82.46,33.147,18.459,61.8,0.465,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:10:00+00:00,98.351,2.734,73.043,84.43,33.452,17.595,59.7,0.46,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:15:00+00:00,100.27,2.319,71.702,84.42,31.143,18.49,59.7,0.489,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T14:20:00+00:00,102.607,2.407,71.886,85.85,32.006,16.942,57.4,0.478,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T14:25:00+00:00,105.084,2.719,72.14,81.63,30.324,17.528,57.0,0.532,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:30:00+00:00,101.753,2.802,73.596,84.9,33.871,19.019,62.2,0.58,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T14:35:00+00:00,103.761,2.729,72.061,82.03,35.108,19.334,61.3,0.476,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:40:00+00:00,101.441,2.135,74.101,85.74,30.481,17.337,56.7,0.593,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:45:00+00:00,100.049,2.721,71.106,86.31,30.501,17.484,59.0,0.567,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:50:00+00:00,101.596,2.836,73.797,85.53,33.571,16.873,58.7,0.586,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T14:55:00+00:00,104.543,2.675,71.496,83.08,32.931,18.446,61.8,0.602,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:00:00+00:00,103.773,2.486,73.788,84.03,32.162,18.296,57.8,0.525,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:05:00+00:00,106.542,2.294,72.958,86.7,34.05,18.107,61.0,0.521,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T15:10:00+00:00,97.878,2.115,73.468,86.99,30.462,16.408,56.9,0.513,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:15:00+00:00,97.343,2.258,74.499,87.55,30.833,16.189,56.3,0.518,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:20:00+00:00,105.188,2.467,72.77,86.83,33.405,17.881,61.2,0.543,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:25:00+00:00,101.594,2.613,70.981,85.18,33.963,16.907,58.1,0.537,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:30:00+00:00,99.759,2.444,73.801,81.76,34.553,16.995,59.9,0.506,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:35:00+00:00,98.79,2.843,72.852,87.65,32.232,16.877,56.8,0.503,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:40:00+00:00,104.064,2.553,74.884,85.33,34.132,17.298,59.1,0.58,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T15:45:00+00:00,103.156,2.786,74.356,86.01,34.582,18.42,59.9,0.485,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T15:50:00+00:00,104.658,2.595,71.84,85.25,33.73,17.467,57.7,0.532,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T15:55:00+00:00,105.9,2.494,72.284,82.09,33.718,18.377,60.2,0.585,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:00:00+00:00,97.018,2.493,71.332,85.15,33.394,17.784,60.3,0.501,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:05:00+00:00,106.628,2.872,73.485,83.0,33.902,17.46,58.6,0.517,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:10:00+00:00,97.866,2.101,72.28,85.28,33.977,17.627,60.1,0.5,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:15:00+00:00,102.79,2.07,72.716,87.42,29.929,16.476,56.7,0.576,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:20:00+00:00,103.336,2.47,74.802,87.49,32.071,18.462,60.8,0.492,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:25:00+00:00,101.384,2.178,71.697,82.51,29.39,17.813,56.2,0.502,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T16:30:00+00:00,97.452,2.286,74.198,81.95,30.477,17.296,56.0,0.486,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T16:35:00+00:00,105.684,2.792,71.521,85.02,33.837,18.717,60.9,0.606,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:40:00+00:00,101.973,2.855,72.505,84.93,34.034,17.788,59.5,0.596,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T16:45:00+00:00,101.611,2.397,72.189,83.47,30.585,16.883,55.7,0.508,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T16:50:00+00:00,100.145,2.348,71.351,83.46,32.124,18.076,60.0,0.563,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T16:55:00+00:00,104.939,2.631,73.875,85.88,32.763,16.681,58.1,0.609,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:00:00+00:00,102.637,2.942,70.337,82.43,32.429,18.956,60.4,0.52,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:05:00+00:00,102.861,2.988,70.935,87.27,30.403,17.632,58.5,0.569,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:10:00+00:00,101.205,2.363,73.641,85.51,30.588,18.137,57.9,0.579,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:15:00+00:00,100.791,2.118,73.915,85.83,35.276,18.118,60.5,0.601,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:20:00+00:00,104.917,2.875,73.337,87.2,28.591,15.974,55.5,0.587,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:25:00+00:00,97.725,2.069,73.154,87.08,32.242,16.637,58.6,0.629,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:30:00+00:00,102.608,2.716,70.913,87.83,31.892,16.045,56.6,0.59,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:35:00+00:00,102.973,2.054,74.532,86.37,33.114,17.978,57.5,0.604,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:40:00+00:00,97.727,2.425,71.567,86.04,34.286,17.915,59.8,0.584,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T17:45:00+00:00,102.846,2.248,74.421,84.46,32.928,18.267,59.8,0.542,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T17:50:00+00:00,101.817,2.768,73.953,86.29,30.511,16.76,55.3,0.586,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T17:55:00+00:00,97.047,2.365,71.878,84.64,33.025,16.9,56.9,0.598,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:00:00+00:00,99.491,2.732,71.808,86.34,31.502,17.323,55.8,0.531,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:05:00+00:00,103.667,2.574,74.58,82.76,29.094,17.435,56.0,0.557,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:10:00+00:00,102.37,2.619,71.232,83.49,31.013,16.787,58.8,0.511,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:15:00+00:00,100.916,2.913,73.448,82.2,32.517,16.203,55.5,0.642,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:20:00+00:00,103.557,2.048,74.863,82.68,31.714,17.374,56.8,0.527,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:25:00+00:00,99.466,2.303,74.04,83.55,30.408,17.203,55.2,0.572,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:30:00+00:00,103.838,2.845,70.543,83.87,32.467,18.593,59.3,0.535,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:35:00+00:00,104.253,2.427,75.069,84.22,30.011,16.785,56.1,0.605,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:40:00+00:00,103.069,2.469,73.058,84.42,30.947,16.818,53.7,0.637,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T18:45:00+00:00,97.546,2.805,71.593,82.84,33.352,16.451,57.7,0.618,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:50:00+00:00,99.633,2.813,71.959,83.98,32.031,18.198,58.0,0.607,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T18:55:00+00:00,103.385,2.745,73.275,83.7,31.812,17.041,55.2,0.513,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:00:00+00:00,97.455,2.415,73.3,85.67,28.976,16.908,53.7,0.599,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:05:00+00:00,99.942,2.971,71.052,85.4,30.95,17.164,59.1,0.548,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T19:10:00+00:00,105.572,2.233,73.295,86.25,34.286,17.414,58.7,0.617,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T19:15:00+00:00,101.788,2.205,73.756,82.81,31.625,15.612,54.7,0.575,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T19:20:00+00:00,99.417,2.539,73.881,85.64,30.301,16.254,56.1,0.652,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:25:00+00:00,99.004,2.201,71.639,86.81,29.255,16.442,53.6,0.661,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:30:00+00:00,101.363,2.19,72.288,84.27,30.456,17.717,57.9,0.536,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T19:35:00+00:00,106.921,2.791,73.174,85.95,31.6,17.94,57.1,0.604,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:40:00+00:00,103.818,2.667,72.216,86.8,30.932,16.394,53.8,0.559,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:45:00+00:00,99.781,2.131,74.373,82.62,28.494,15.7,54.3,0.67,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:50:00+00:00,106.579,2.646,72.691,84.39,32.934,16.526,58.3,0.627,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T19:55:00+00:00,106.667,3.021,70.703,86.11,29.948,17.177,56.4,0.556,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T20:00:00+00:00,103.231,2.455,71.673,83.48,29.808,16.742,56.2,0.579,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:05:00+00:00,103.713,2.387,72.006,84.1,30.718,15.361,53.1,0.635,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T20:10:00+00:00,102.367,2.233,74.861,82.83,30.558,17.345,56.2,0.623,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:15:00+00:00,98.803,2.551,71.674,86.78,31.557,16.83,57.3,0.588,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:20:00+00:00,99.112,2.111,73.88,82.6,31.191,16.442,56.0,0.538,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T20:25:00+00:00,102.294,2.765,74.316,88.22,30.884,16.622,54.6,0.654,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:30:00+00:00,103.63,2.91,71.658,86.11,31.262,17.28,56.8,0.666,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:35:00+00:00,100.426,2.247,72.446,85.92,30.575,17.296,55.0,0.541,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:40:00+00:00,99.877,2.462,72.103,87.13,30.686,16.703,57.2,0.662,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:45:00+00:00,104.948,2.277,71.982,86.25,32.232,17.407,57.5,0.602,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T20:50:00+00:00,104.759,2.891,70.552,82.93,28.601,15.197,52.8,0.586,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T20:55:00+00:00,103.0,2.457,72.078,86.19,32.802,18.046,57.0,0.609,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T21:00:00+00:00,102.168,2.733,73.735,87.46,29.757,15.329,54.2,0.623,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:05:00+00:00,105.263,2.226,71.773,84.43,28.86,16.493,52.8,0.672,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:10:00+00:00,99.21,2.831,70.835,85.35,29.871,18.032,57.2,0.64,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:15:00+00:00,98.66,2.658,74.038,85.84,27.949,16.61,53.1,0.56,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:20:00+00:00,102.403,2.825,73.724,82.46,31.315,16.976,55.0,0.644,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:25:00+00:00,105.965,2.315,74.455,84.88,29.674,16.76,56.8,0.627,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:30:00+00:00,105.424,2.951,73.635,84.7,27.974,15.956,51.6,0.634,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T21:35:00+00:00,101.312,2.489,73.006,88.1,29.515,16.828,54.3,0.554,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:40:00+00:00,97.312,2.902,72.518,86.24,29.504,16.959,54.3,0.585,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:45:00+00:00,102.122,2.619,72.964,87.05,29.4,15.796,52.6,0.672,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T21:50:00+00:00,98.432,2.768,73.331,82.75,30.535,16.114,52.8,0.671,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T21:55:00+00:00,101.852,2.982,73.045,86.97,29.617,15.473,53.1,0.566,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:00:00+00:00,104.944,2.125,74.494,87.68,28.589,15.128,51.2,0.69,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T22:05:00+00:00,106.459,2.729,72.336,86.46,28.002,16.268,54.3,0.602,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:10:00+00:00,100.404,2.132,74.012,86.69,30.677,14.978,52.3,0.647,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:15:00+00:00,105.687,2.426,73.944,82.95,29.552,16.304,54.1,0.701,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:20:00+00:00,102.234,2.532,72.795,85.76,29.361,15.901,53.4,0.648,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T22:25:00+00:00,102.426,2.662,74.428,84.6,28.596,15.602,53.4,0.581,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:30:00+00:00,101.829,2.546,74.466,84.62,30.064,16.586,53.9,0.642,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-28T22:35:00+00:00,106.4,2.893,71.77,86.82,28.561,15.802,53.5,0.654,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:40:00+00:00,99.18,2.688,71.931,88.53,28.77,15.629,54.0,0.627,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-28T22:45:00+00:00,98.013,2.632,72.56,84.72,28.825,14.892,51.3,0.641,CRITICAL: Lamp health degraded. Plan maintenance.,False
